32886
34263
38889
31257
29394
35433
34056
38943
32796
25965
32481
29241
31644
32796
34704
26487
29394
33831
28395
32976
31698
41859
30258
27738
38943
29088
26910
32382
31140
28377
32076
29151
32301
33993
27792
31680
31068
36630
28593
27504
31194
30330
37296
30843
32184
27225
33831
32220
29520
33237
28188
29763
37620
44973
31194
29655
27747
27729
29673
29430
28539
27288
31104
28188
35838
27612
32859
29565
32157
27216
34641
32292
40644
28845
32292
29889
32778
30276
36279
32382
28926
27657
27513
34308
30546
35748
29817
30402
42282
33660
29862
27495
34218
33984
40644
29034
28188
25785
28422
29502
34812
31914
37521
29187
37053
29853
30303
27207
32112
31482
31815
38592
29124
25551
34686
34290
28692
33615
29142
34299
27126
34524
28260
31419
34497
27090
34092
34920
30708
26163
31131
35847
31311
29718
36522
31023
31527
35379
29898
38484
28737
31410
36882
27864
33183
36297
51399
34146
30024
29763
31248
32940
34173
30339
29673
30312
27351
36927
33750
27072
30843
29538
43938
30789
32706
37809
30888
32589
33336
29700
36621
36342
32760
34371
30717
34605
31446
29367
29034
30015
35280
28404
30546
37926
35235
29124
35307
34380
33021
31446
29151
33993
33921
31311
33804
32904
34299
30186
30897
39321
28278
28953
31572
27297
30519
32616
29160
38106
29475
28197
30663
43425
33246
29961
30357
30276
28431
29340
33309
28035
34020
29637
28935
27891
28071
27585
31311
33192
29322
33795
28728
33795
28161
27837
31428
27576
30420
30159
28476
33813
33210
36000
33084
40365
30591
31050
34317
35478
33840
28035
35055
34137
26487
31959
29556
30384
29322
29205
38286
32742
28035
26973
28881
35478
26118
28602
33552
29025
32310
29520
34290
32373
30564
34776
25875
29826
27486
29835
29817
35793
29880
27702
32031
32589
29331
29178
29637
32049
30753
35442
31608
29583
33327
26946
26208
27747
30285
29493
30780
31986
31284
30312
31320
28665
27207
28548
28080
32859
32661
29790
27468
32328
29115
34317
30780
26820
33354
33822
29583
33948
30789
33246
33759
29412
29610
32355
30330
30312
32355
31617
28008
28323
36324
30654
28728
30366
33201
29268
33030
33561
30645
34830
38637
36216
30834
43236
28476
31824
31059
32112
28548
29295
39231
37323
30195
26721
35739
33264
37080
30285
26316
30465
31707
31581
27261
35091
32679
32292
28836
29898
36081
40599
41400
30312
33300
33129
30195
31536
35676
30339
29808
32409
28098
30627
32193
28620
29106
30924
30987
30132
34668
28044
28386
28251
32247
32382
37503
32310
28431
36621
29259
31356
28314
28278
29376
29403
35694
30348
33957
33534
33408
29934
39861
31959
31320
28242
28863
29025
35064
28602
32229
28152
33003
35019
26649
33408
28791
31050
30537
32040
31392
30285
28620
34596
27801
36972
32499
29169
31482
31788
28512
31590
26478
29601
28026
31923
30060
32598
28026
27018
27837
34659
29448
34974
33012
30582
28575
33102
31932
30843
28935
32400
29808
33741
30051
50922
29232
29700
27513
34056
45360
30681
28503
30402
30024
29151
34650
32409
29664
35622
27693
26982
28107
30150
28080
31599
33453
31185
31077
37206
32859
29484
32202
29898
33255
31158
30915
30357
34803
30141
41238
31617
34983
27522
26631
29799
27018
26991
32274
27423
45693
31041
36009
38106
28665
32454
36036
32751
31734
27729
34884
29115
30780
32022
28647
35469
35361
32904
30204
26856
31500
30690
30528
30042
33561
27891
33219
32598
36432
45072
36054
32508
30519
27504
32157
33273
31869
33408
33309
36666
41625
31005
33354
39681
31545
26370
34074
29943
30870
34686
31131
31266
29835
40896
28683
30798
29142
27549
29466
30996
30366
30771
27558
32868
30168
30762
29313
28908
28557
28638
28485
28746
30942
31995
31302
30474
31428
33030
28197
29241
31716
31239
30951
33039
28620
27027
36666
35514
27045
32094
28674
34236
30600
29781
31203
29151
29466
28107
31455
30834
26568
27459
32886
39510
37602
28566
30870
38844
28341
30465
31158
29565
29493
31869
31347
33318
29799
36198
29043
30501
26865
33615
31329
31221
31230
30177
27693
35622
26730
41832
31527
27792
27135
29466
28440
30762
30240
28152
31608
29187
38988
33390
28179
32112
31590
29475
30258
30573
32607
37188
27981
33894
32112
31050
37422
32760
43380
30492
30852
29196
26559
39546
28773
32697
33885
33489
31284
28665
32436
31140
30429
35649
33912
30078
35433
36801
34290
27693
36423
32580
35253
32265
29178
33435
39267
31059
34389
31491
28350
33147
32733
29268
28242
33372
28575
34497
33894
31410
31464
32040
28998
34731
38412
36918
31518
28512
31878
27882
26451
32076
29052
30519
33957
32724
26712
26469
28440
28881
29016
34794
32418
29484
29664
35991
27135
30411
29529
