34245
34929
27567
32670
28584
31023
31671
27684
31293
29619
28701
32337
34281
29943
30843
31104
36864
34155
27585
30456
29520
33399
28350
31239
28674
30951
37656
26757
28908
31869
43155
34182
29835
33948
40221
34911
31617
29754
29817
30591
32877
27009
37125
29952
28242
36153
30663
32832
26955
32139
28422
32463
29601
30951
32238
30294
32409
34380
28584
28701
29349
28044
26298
33345
30114
32868
32661
29223
30942
29439
31581
29124
28368
30204
29718
35001
34281
32013
32112
31887
31050
31932
35118
26667
39753
32661
30042
30150
27405
34362
27900
32994
39294
30699
31401
29115
27882
29007
28125
41310
39006
30465
33291
31536
28107
36801
28566
37125
28638
34380
39699
37089
30483
31950
39825
31806
31302
31887
27288
32652
33264
31293
27900
27279
29916
29790
40419
28467
26694
31995
26991
29241
32310
32301
29808
31032
37278
30762
33624
38700
35820
29232
27612
30645
31482
29304
27639
31059
30564
29439
35469
36189
28719
30663
27063
31725
27027
32418
29925
34722
25182
34560
40077
33327
28845
32589
27918
36738
31410
31932
32562
29124
38295
33480
32823
31878
29034
29988
32004
29952
34920
27621
32967
32184
28179
27711
30258
26712
31923
32040
34119
26406
27639
32337
29133
34884
33660
29646
32193
30492
28044
31689
28215
32796
31662
29268
30969
32562
33039
43236
33219
34650
32733
36621
32418
30087
33660
31167
36162
29223
29790
33300
27675
36180
35730
27675
36486
28692
32049
26694
31707
28503
29394
30510
29979
35136
41157
32292
33057
28080
31689
34146
31077
28881
31860
35208
27567
29871
27072
33624
30240
30645
33183
30681
33750
29691
29070
36360
32652
31527
29853
31221
26658
37044
41508
37368
30474
29124
30123
30438
31032
33057
32769
34704
29844
28584
28575
30294
33534
29853
27900
29952
30744
31329
28647
30177
30816
29916
32607
38583
28881
33516
33372
32247
28764
26820
31527
35298
34488
28800
29853
30213
35109
35280
31788
30690
32931
31428
39078
28242
31599
27945
31518
31770
29007
33363
29250
30519
28629
30744
33174
32166
31689
29412
36090
32598
30816
26631
31941
36000
44064
29799
33021
28755
28341
32004
27873
36819
33345
27603
27459
28143
27387
33057
28989
32472
27009
28908
29025
30942
28107
38421
34569
30222
31662
32535
32571
38142
30465
31419
27198
31788
29898
33471
31716
31158
33228
33993
27108
32211
34479
30078
28908
34668
29052
28908
34434
29745
26811
27450
33723
33597
32193
28845
26487
30330
32616
29709
29007
39294
34416
27738
31842
28107
28620
31779
35568
32436
28818
32139
35676
28989
29124
31950
30708
33795
31518
35928
29439
30258
31068
31860
29016
38034
34587
30609
30537
30510
27108
29871
30222
33435
33759
36720
33633
31041
32643
30618
31050
35640
31977
33453
32715
32238
30087
33300
30303
30096
30744
29061
30393
27504
33939
42795
27603
27072
34218
31086
31203
32625
32526
29160
30402
31140
29844
27963
34164
27603
30321
28800
32247
32121
27927
26406
25695
32067
38646
27990
26343
35082
29070
34632
27603
36081
32679
27639
27261
36162
29754
30078
35820
32814
38358
29520
30744
25443
35325
34713
29601
34974
29124
28773
30078
34380
33255
30636
32274
27936
29043
37728
28926
32382
33138
34713
29223
28305
28827
37134
30744
27486
28125
39114
38205
32193
30114
43128
34956
29259
33777
32670
35541
30537
30987
32625
30735
27360
37899
32706
30969
28413
33534
28818
31734
30033
30357
29700
31950
39240
30177
33858
36072
31203
30393
30339
36621
34038
40167
29574
32166
32589
31320
26964
34803
31860
27009
30897
29835
29079
30132
28809
30708
31428
31212
27927
28287
42651
29817
32490
39555
28008
29682
31680
27621
34452
29466
33651
38052
34839
30069
35550
28206
36648
37278
27279
28278
29007
33876
30222
29970
30654
30510
29718
28251
33867
31122
33030
29655
31968
34182
32940
31959
29754
30078
31680
32553
40644
32166
33345
29547
32499
29826
34335
36945
36090
39897
34101
38628
33084
27765
32859
30456
28314
31050
30033
29700
28071
30231
30699
28935
28557
39069
32346
34713
35001
38394
32796
37701
32130
36045
29565
34992
28863
32724
33318
32769
28773
30825
32769
28881
26811
30330
28881
34830
35145
29025
26694
26379
30384
29484
31545
29979
30879
29079
36432
30042
36099
28683
31995
31482
32112
33489
30096
30717
33372
36459
40410
26397
26739
28143
41148
34245
28269
35136
34506
36279
28854
29700
25830
29709
27054
29250
27387
27792
26514
28485
30861
36378
34416
31455
33552
32868
31860
28737
37890
36567
29718
32679
28881
30816
33534
29799
36126
29115
34587
31356
32094
31806
34551
30618
30285
31392
38700
30465
32409
28269
28377
30393
27792
34911
30528
36144
27090
27297
30420
30699
33300
35856
29700
36414
30798
33435
28899
28809
27963
30033
27810
34650
37197
37674
30942
31878
28980
31140
35379
38223
28836
30582
30735
33777
31671
45423
33120
29529
32031
30384
29826
29016
34164
25893
33183
31509
32949
28827
31437
28980
37197
38988
29160
25803
40329
31374
35955
32589
25785
31104
30591
32490
29088
34047
30078
33876
30096
30222
40014
31221
35361
26010
26541
26568
